"plh0174","year","age_gr","e11102","n","percent","lower_confidence","upper_confidence","value"
"9 on Scale 1 to 10","2015","35-65 y.","Not Employed","199","0.0773887532990019","0.0662609478756477","0.0885165587223561","9"
"9 on Scale 1 to 10","2015","16-34 y.","Not Employed","133","0.105157414671929","0.0880003819439872","0.12231444739987","9"
"9 on Scale 1 to 10","2015","35-65 y.","Employed","1080","0.110394048732414","0.104297462227189","0.116490635237639","9"
"9 on Scale 1 to 10","2015","66 and older","Not Employed","344","0.0877759088576207","0.0785452452078962","0.0970065725073451","9"
"9 on Scale 1 to 10","2015","66 and older","Employed","50","0.13127289939238","0.0978003388297473","0.164745459955013","9"
"0 Completely dissatisfied","2016","16-34 y.","Not Employed","4","","","","0"
"0 Completely dissatisfied","2016","16-34 y.","Employed","17","","","","0"
"0 Completely dissatisfied","2016","35-65 y.","Not Employed","17","","","","0"
"0 Completely dissatisfied","2016","35-65 y.","Employed","23","","","","0"
"0 Completely dissatisfied","2016","66 and older","Employed","2","","","","0"
"0 Completely dissatisfied","2016","66 and older","Not Employed","22","","","","0"
"1 on Scale 1 to 10","2016","16-34 y.","Not Employed","6","","","","1"
"1 on Scale 1 to 10","2016","16-34 y.","Employed","10","","","","1"
"1 on Scale 1 to 10","2016","66 and older","Not Employed","23","","","","1"
"1 on Scale 1 to 10","2016","35-65 y.","Employed","38","0.00278803565891667","0.00175344335499096","0.00382262796284239","1"
"1 on Scale 1 to 10","2016","35-65 y.","Not Employed","18","","","","1"
"1 on Scale 1 to 10","2016","66 and older","Employed","","","","","1"
"10 Completely satisfied","2016","16-34 y.","Not Employed","143","0.118963221168007","0.100774331916367","0.137152110419646","10"
"10 Completely satisfied","2016","16-34 y.","Employed","333","0.0950244789626596","0.0852192513872761","0.104829706538043","10"
"10 Completely satisfied","2016","35-65 y.","Not Employed","137","0.0613887545256783","0.0511074779997584","0.0716700310515982","10"
"10 Completely satisfied","2016","35-65 y.","Employed","620","0.0679238036075566","0.0629868045022464","0.0728608027128668","10"
"10 Completely satisfied","2016","66 and older","Employed","37","0.0939293809184975","0.0650131645171247","0.12284559731987","10"
"10 Completely satisfied","2016","66 and older","Not Employed","252","0.0640080970600382","0.0559267521080214","0.0720894420120549","10"
"2 on Scale 1 to 10","2016","16-34 y.","Not Employed","26","","","","2"
"2 on Scale 1 to 10","2016","16-34 y.","Employed","35","0.0149581623904241","0.0108994528380178","0.0190168719428304","2"
"2 on Scale 1 to 10","2016","66 and older","Not Employed","44","0.0149854994831051","0.0109741817394247","0.0189968172267854","2"
"2 on Scale 1 to 10","2016","35-65 y.","Not Employed","48","0.0283325040367956","0.0212259171608927","0.0354390909126986","2"
"2 on Scale 1 to 10","2016","35-65 y.","Employed","129","0.0100926523722559","0.00813143255681351","0.0120538721876984","2"
"2 on Scale 1 to 10","2016","66 and older","Employed","7","","","","2"
"3 on Scale 1 to 10","2016","16-34 y.","Not Employed","31","0.0343773481962913","0.0241410551394706","0.0446136412531121","3"
"3 on Scale 1 to 10","2016","16-34 y.","Employed","80","0.0239396178729914","0.0188284697986003","0.0290507659473825","3"
"3 on Scale 1 to 10","2016","35-65 y.","Not Employed","106","0.0599806284247303","0.0498103308576649","0.0701509259917957","3"
"3 on Scale 1 to 10","2016","66 and older","Not Employed","99","0.03444430049405","0.0284231775963729","0.040465423391727","3"
"3 on Scale 1 to 10","2016","35-65 y.","Employed","275","0.0228751352197801","0.0199416546995697","0.0258086157399905","3"
"3 on Scale 1 to 10","2016","66 and older","Employed","12","","","","3"
"4 on Scale 1 to 10","2016","16-34 y.","Not Employed","50","0.0532572353889536","0.0406416296391899","0.0658728411387172","4"
"4 on Scale 1 to 10","2016","16-34 y.","Employed","134","0.0501961834784565","0.0428953268896718","0.0574970400672411","4"
"4 on Scale 1 to 10","2016","35-65 y.","Not Employed","128","0.0650776429653673","0.0545127906020421","0.0756424953286926","4"
"4 on Scale 1 to 10","2016","35-65 y.","Employed","464","0.0462436193776204","0.0421229195605306","0.0503643191947102","4"
"4 on Scale 1 to 10","2016","66 and older","Not Employed","115","0.0386980505537197","0.0323300279472399","0.0450660731601996","4"
"4 on Scale 1 to 10","2016","66 and older","Employed","8","","","","4"
"5 on Scale 1 to 10","2016","16-34 y.","Not Employed","155","0.128323550765536","0.10953325386849","0.147113847662582","5"
"5 on Scale 1 to 10","2016","16-34 y.","Employed","406","0.121074377149854","0.110166915419036","0.131981838880673","5"
"5 on Scale 1 to 10","2016","35-65 y.","Not Employed","357","0.171556259453637","0.155409159002129","0.187703359905146","5"
"5 on Scale 1 to 10","2016","35-65 y.","Employed","1435","0.148675859694053","0.141695238931093","0.155656480457012","5"
"5 on Scale 1 to 10","2016","66 and older","Not Employed","532","0.163467823607347","0.151258612402644","0.17567703481205","5"
"5 on Scale 1 to 10","2016","66 and older","Employed","49","0.105251324437492","0.0748337885454421","0.135668860329542","5"
"6 on Scale 1 to 10","2016","16-34 y.","Not Employed","139","0.0945273806110562","0.0780905047638204","0.110964256458292","6"
"6 on Scale 1 to 10","2016","16-34 y.","Employed","402","0.107283800747396","0.0969360657824444","0.117631535712348","6"
"6 on Scale 1 to 10","2016","35-65 y.","Employed","1265","0.125898051142597","0.11938901191032","0.132407090374873","6"
"6 on Scale 1 to 10","2016","66 and older","Not Employed","416","0.124923114353956","0.114006834804562","0.13583939390335","6"
"6 on Scale 1 to 10","2016","66 and older","Employed","47","0.117777230430038","0.0858265940781626","0.149727866781913","6"
"6 on Scale 1 to 10","2016","35-65 y.","Not Employed","236","0.112559276884502","0.0990223502100239","0.126096203558979","6"
"7 on Scale 1 to 10","2016","16-34 y.","Not Employed","242","0.193119065542999","0.170941181703657","0.215296949382341","7"
"7 on Scale 1 to 10","2016","35-65 y.","Employed","2123","0.209906176425222","0.201915596801277","0.217896756049166","7"
"7 on Scale 1 to 10","2016","16-34 y.","Employed","676","0.209110330021557","0.195512575121764","0.22270808492135","7"
"7 on Scale 1 to 10","2016","35-65 y.","Not Employed","401","0.179607099274437","0.1631659395472","0.196048259001674","7"
"7 on Scale 1 to 10","2016","66 and older","Not Employed","706","0.186444345407291","0.173585606348311","0.199303084466271","7"
"7 on Scale 1 to 10","2016","66 and older","Employed","96","0.267130116260981","0.22327355496058","0.310986677561383","7"
"8 on Scale 1 to 10","2016","16-34 y.","Not Employed","289","0.228108750647642","0.204533743471403","0.25168375782388","8"
"8 on Scale 1 to 10","2016","66 and older","Not Employed","994","0.271208151635106","0.256529598010756","0.285886705259456","8"
"8 on Scale 1 to 10","2016","35-65 y.","Employed","2521","0.25774849029684","0.249166264212414","0.266330716381265","8"
"8 on Scale 1 to 10","2016","66 and older","Employed","86","0.193391115129796","0.154243124843658","0.232539105415934","8"
"8 on Scale 1 to 10","2016","16-34 y.","Employed","897","0.252196203148582","0.23767560126637","0.266716805030795","8"
"8 on Scale 1 to 10","2016","35-65 y.","Not Employed","477","0.229822950206376","0.211803076761487","0.247842823651265","8"
"9 on Scale 1 to 10","2016","16-34 y.","Not Employed","132","0.11285314759463","0.0950761915668145","0.130630103622446","9"
"9 on Scale 1 to 10","2016","16-34 y.","Employed","446","0.11829937461267","0.107500628958628","0.129098120266712","9"
"9 on Scale 1 to 10","2016","66 and older","Not Employed","321","0.0862071750012856","0.0769404618495953","0.0954738881529759","9"
"9 on Scale 1 to 10","2016","35-65 y.","Not Employed","169","0.0750959827084968","0.0638079973436019","0.0863839680733918","9"
"9 on Scale 1 to 10","2016","66 and older","Employed","47","0.128439070773983","0.0952758145472665","0.1616023270007","9"
"9 on Scale 1 to 10","2016","35-65 y.","Employed","1085","0.105021378697797","0.0990058814904066","0.111036875905188","9"
"0 Completely dissatisfied","2017","16-34 y.","Not Employed","13","","","","0"
"0 Completely dissatisfied","2017","16-34 y.","Employed","15","","","","0"
"0 Completely dissatisfied","2017","35-65 y.","Employed","28","","","","0"
"0 Completely dissatisfied","2017","35-65 y.","Not Employed","14","","","","0"
"0 Completely dissatisfied","2017","66 and older","Employed","1","","","","0"
"0 Completely dissatisfied","2017","66 and older","Not Employed","23","","","","0"
"1 on Scale 1 to 10","2017","16-34 y.","Not Employed","7","","","","1"
"1 on Scale 1 to 10","2017","16-34 y.","Employed","14","","","","1"
"1 on Scale 1 to 10","2017","66 and older","Not Employed","18","","","","1"
"1 on Scale 1 to 10","2017","66 and older","Employed","","","","","1"
"1 on Scale 1 to 10","2017","35-65 y.","Employed","48","0.0042526929222676","0.00306148771070628","0.00544389813382892","1"
"1 on Scale 1 to 10","2017","35-65 y.","Not Employed","21","","","","1"
"10 Completely satisfied","2017","16-34 y.","Not Employed","154","0.124100641255656","0.10643480700746","0.141766475503852","10"
"10 Completely satisfied","2017","16-34 y.","Employed","385","0.0958827780051972","0.0866386582448581","0.105126897765536","10"
"10 Completely satisfied","2017","35-65 y.","Not Employed","136","0.0610124677891303","0.0510715337741669","0.0709534018040937","10"
"10 Completely satisfied","2017","35-65 y.","Employed","766","0.0674068077368927","0.0628171742786256","0.0719964411951598","10"
"10 Completely satisfied","2017","66 and older","Not Employed","292","0.0712397581389139","0.0630255953199599","0.0794539209578678","10"
"10 Completely satisfied","2017","66 and older","Employed","54","0.10794667476312","0.0810413843888644","0.134851965137375","10"
"2 on Scale 1 to 10","2017","16-34 y.","Not Employed","18","","","","2"
"2 on Scale 1 to 10","2017","16-34 y.","Employed","46","0.0125961007810896","0.00909464722266209","0.016097554339517","2"
"2 on Scale 1 to 10","2017","66 and older","Not Employed","59","0.0146813102861798","0.0108405159725344","0.0185221045998253","2"
"2 on Scale 1 to 10","2017","66 and older","Employed","4","","","","2"
"2 on Scale 1 to 10","2017","35-65 y.","Employed","155","0.0123692133739202","0.0103459689474745","0.0143924578003659","2"
"2 on Scale 1 to 10","2017","35-65 y.","Not Employed","44","0.0214890276962647","0.0154664943233045","0.0275115610692249","2"
"3 on Scale 1 to 10","2017","16-34 y.","Not Employed","40","0.0312695897242075","0.0219438649864305","0.0405953144619845","3"
"3 on Scale 1 to 10","2017","16-34 y.","Employed","89","0.0212713536999213","0.0167412139202861","0.0258014934795566","3"
"3 on Scale 1 to 10","2017","35-65 y.","Not Employed","134","0.0671952150564517","0.0567971497868891","0.0775932803260143","3"
"3 on Scale 1 to 10","2017","66 and older","Not Employed","121","0.0365703937411016","0.030576278433963","0.0425645090482401","3"
"3 on Scale 1 to 10","2017","35-65 y.","Employed","351","0.0274514889619444","0.0244604739573811","0.0304425039665077","3"
"3 on Scale 1 to 10","2017","66 and older","Employed","9","","","","3"
"4 on Scale 1 to 10","2017","16-34 y.","Employed","136","0.0325421377722448","0.026971281459442","0.0381129940850475","4"
"4 on Scale 1 to 10","2017","35-65 y.","Not Employed","121","0.0544330105931776","0.0450105287094937","0.0638554924768615","4"
"4 on Scale 1 to 10","2017","66 and older","Employed","13","","","","4"
"4 on Scale 1 to 10","2017","16-34 y.","Not Employed","55","0.0498384257917032","0.0381783620688501","0.0614984895145563","4"
"4 on Scale 1 to 10","2017","66 and older","Not Employed","143","0.046128000069847","0.0394294987991692","0.0528265013405248","4"
"4 on Scale 1 to 10","2017","35-65 y.","Employed","474","0.0383005470337844","0.0347873526866979","0.0418137413808709","4"
"5 on Scale 1 to 10","2017","16-34 y.","Not Employed","186","0.134746290851142","0.116450542473306","0.153042039228977","5"
"5 on Scale 1 to 10","2017","16-34 y.","Employed","488","0.130597466987381","0.1200180748385","0.141176859136262","5"
"5 on Scale 1 to 10","2017","35-65 y.","Not Employed","391","0.1897285517033","0.17344423289688","0.20601287050972","5"
"5 on Scale 1 to 10","2017","35-65 y.","Employed","1660","0.150192173792407","0.143652380567363","0.156731967017451","5"
"5 on Scale 1 to 10","2017","66 and older","Not Employed","559","0.161806404062033","0.15004605253742","0.173566755586645","5"
"5 on Scale 1 to 10","2017","66 and older","Employed","67","0.149929223171847","0.118975825335995","0.180882621007699","5"
"6 on Scale 1 to 10","2017","16-34 y.","Not Employed","169","0.129886003305631","0.111872868946507","0.147899137664755","6"
"6 on Scale 1 to 10","2017","16-34 y.","Employed","433","0.110242713241212","0.100409541792206","0.120075884690217","6"
"6 on Scale 1 to 10","2017","66 and older","Not Employed","452","0.124984582008226","0.114424036443653","0.135545127572799","6"
"6 on Scale 1 to 10","2017","35-65 y.","Employed","1447","0.122823756097293","0.11681527609223","0.128832236102355","6"
"6 on Scale 1 to 10","2017","66 and older","Employed","57","0.112362511261497","0.0849804474967555","0.139744575026238","6"
"6 on Scale 1 to 10","2017","35-65 y.","Not Employed","280","0.116293640449549","0.102979290867224","0.129607990031873","6"
"7 on Scale 1 to 10","2017","16-34 y.","Not Employed","258","0.192132621790657","0.171022505553296","0.213242738028018","7"
"7 on Scale 1 to 10","2017","35-65 y.","Employed","2449","0.210042858858446","0.20258634675022","0.217499370966673","7"
"7 on Scale 1 to 10","2017","16-34 y.","Employed","828","0.206698714945668","0.193985047265145","0.219412382626191","7"
"7 on Scale 1 to 10","2017","35-65 y.","Not Employed","456","0.207126118317576","0.190295213205448","0.223957023429704","7"
"7 on Scale 1 to 10","2017","66 and older","Not Employed","744","0.192098147806393","0.179517842772699","0.204678452840087","7"
"7 on Scale 1 to 10","2017","66 and older","Employed","105","0.190590392915643","0.156536064416261","0.224644721415026","7"
"8 on Scale 1 to 10","2017","16-34 y.","Not Employed","302","0.22693239644847","0.204489597392739","0.249375195504201","8"
"8 on Scale 1 to 10","2017","66 and older","Not Employed","994","0.249262285870216","0.235448183041398","0.263076388699033","8"
"8 on Scale 1 to 10","2017","66 and older","Employed","141","0.268560013259947","0.230132023594141","0.306988002925752","8"
"8 on Scale 1 to 10","2017","35-65 y.","Employed","2895","0.256375643150398","0.24838291233202","0.264368373968776","8"
"8 on Scale 1 to 10","2017","35-65 y.","Not Employed","461","0.196203179005887","0.17970962888582","0.212696729125954","8"
"8 on Scale 1 to 10","2017","16-34 y.","Employed","993","0.260831446734627","0.247045563225763","0.27461733024349","8"
"9 on Scale 1 to 10","2017","16-34 y.","Employed","470","0.120022743412649","0.109819214799042","0.130226272026256","9"
"9 on Scale 1 to 10","2017","16-34 y.","Not Employed","136","0.0876976563954895","0.0725416973395768","0.102853615451402","9"
"9 on Scale 1 to 10","2017","66 and older","Not Employed","362","0.0888905821743817","0.0798026845906998","0.0979784797580637","9"
"9 on Scale 1 to 10","2017","66 and older","Employed","60","0.116341435807025","0.0885412885724404","0.14414158304161","9"
"9 on Scale 1 to 10","2017","35-65 y.","Employed","1191","0.106594234010267","0.100945238437177","0.112243229583357","9"
