"ple0008","year","age_gr","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Good","2018","35-65 y.","(3b) higher tertiary education","1448","0.459542002951994","0.441964668136978","0.47711933776701"
"Good","2018","66 and older","(0) in school","","","",""
"Good","2018","66 and older","(1a) inadequately completed","15","","",""
"Good","2018","66 and older","(1b) general elementary school","92","0.184378514143344","0.151047701412889","0.217709326873799"
"Good","2018","66 and older","(1c) basic vocational qualification","427","0.218595566744516","0.199659875807611","0.237531257681422"
"Good","2018","66 and older","(2b) intermediate general qualification","25","","",""
"Good","2018","66 and older","(2a) intermediate vocational","255","0.278010434064553","0.248707849278916","0.30731301885019"
"Good","2018","66 and older","(2c_gen) general maturity certificate","21","","",""
"Good","2018","66 and older","(2c_voc) vocational maturity certificate","59","0.25505406812225","0.198843159571653","0.311264976672847"
"Good","2018","66 and older","(3a) lower tertiary education","151","0.308217303851551","0.266994462040893","0.34944014566221"
"Good","2018","66 and older","(3b) higher tertiary education","327","0.375728385207373","0.342539303496078","0.408917466918668"
"Satisfactory","2018","16-34 y.","(0) in school","57","0.117496347472448","0.0842328983630216","0.150759796581875"
"Satisfactory","2018","16-34 y.","(1a) inadequately completed","148","0.158511754200925","0.136142429384238","0.180881079017611"
"Satisfactory","2018","16-34 y.","(1b) general elementary school","196","0.234756647749098","0.208947304963171","0.260565990535025"
"Satisfactory","2018","16-34 y.","(1c) basic vocational qualification","105","0.203935867564202","0.166028461974419","0.241843273153985"
"Satisfactory","2018","16-34 y.","(2b) intermediate general qualification","104","0.195447701223432","0.160083247893418","0.230812154553447"
"Satisfactory","2018","16-34 y.","(2a) intermediate vocational","186","0.234533586123643","0.204760497878732","0.264306674368554"
"Satisfactory","2018","16-34 y.","(2c_gen) general maturity certificate","225","0.193521952364736","0.172322161833582","0.214721742895889"
"Satisfactory","2018","16-34 y.","(2c_voc) vocational maturity certificate","126","0.230455617003833","0.196871022665098","0.264040211342568"
"Satisfactory","2018","16-34 y.","(3a) lower tertiary education","44","0.208387812673382","0.157940177644497","0.258835447702267"
"Satisfactory","2018","16-34 y.","(3b) higher tertiary education","166","0.176894183103303","0.154945089398171","0.198843276808435"
"Satisfactory","2018","35-65 y.","(0) in school","","","",""
"Satisfactory","2018","35-65 y.","(1a) inadequately completed","298","0.262019770705847","0.23584259159278","0.288196949818915"
"Satisfactory","2018","35-65 y.","(1b) general elementary school","385","0.35353577841654","0.326621315740424","0.380450241092656"
"Satisfactory","2018","35-65 y.","(1c) basic vocational qualification","1018","0.395452277591358","0.376895655710412","0.414008899472305"
"Satisfactory","2018","35-65 y.","(2b) intermediate general qualification","90","0.333033884208908","0.274494990031272","0.391572778386545"
"Satisfactory","2018","35-65 y.","(2a) intermediate vocational","1512","0.369551840717173","0.354843363707279","0.384260317727066"
"Satisfactory","2018","35-65 y.","(2c_gen) general maturity certificate","166","0.365175184650242","0.329039733605996","0.401310635694488"
"Satisfactory","2018","35-65 y.","(2c_voc) vocational maturity certificate","549","0.319662660234193","0.298154794015299","0.341170526453087"
"Satisfactory","2018","35-65 y.","(3a) lower tertiary education","375","0.296542891458963","0.271192922346067","0.32189286057186"
"Satisfactory","2018","35-65 y.","(3b) higher tertiary education","809","0.288611482124052","0.272629903587961","0.304593060660142"
"Satisfactory","2018","66 and older","(0) in school","","","",""
"Satisfactory","2018","66 and older","(1a) inadequately completed","37","0.538581386401431","0.436157648815449","0.641005123987413"
"Satisfactory","2018","66 and older","(1b) general elementary school","232","0.445520409467186","0.402801220022468","0.488239598911905"
"Satisfactory","2018","66 and older","(1c) basic vocational qualification","821","0.459593244327271","0.436759888266371","0.482426600388171"
"Satisfactory","2018","66 and older","(2b) intermediate general qualification","37","0.446640831308037","0.341570129739039","0.551711532877036"
"Satisfactory","2018","66 and older","(2a) intermediate vocational","390","0.427645072373449","0.395286871115899","0.460003273631"
"Satisfactory","2018","66 and older","(2c_gen) general maturity certificate","22","","",""
"Satisfactory","2018","66 and older","(2c_voc) vocational maturity certificate","107","0.464206231792099","0.399893580569346","0.528518883014851"
"Satisfactory","2018","66 and older","(3a) lower tertiary education","219","0.484918995152855","0.440302347337271","0.529535642968438"
"Satisfactory","2018","66 and older","(3b) higher tertiary education","291","0.349010114226205","0.316345497539481","0.381674730912929"
"Less good","2018","16-34 y.","(0) in school","16","","",""
"Less good","2018","16-34 y.","(1a) inadequately completed","65","0.12219156820137","0.102132137373826","0.142250999028913"
"Less good","2018","16-34 y.","(1b) general elementary school","80","0.0925908882838291","0.0749405145147146","0.110241262052944"
"Less good","2018","16-34 y.","(1c) basic vocational qualification","47","0.117894455897643","0.0875548319631295","0.148234079832156"
"Less good","2018","16-34 y.","(2b) intermediate general qualification","47","0.116996829848885","0.0883324398446414","0.145661219853128"
"Less good","2018","16-34 y.","(2a) intermediate vocational","68","0.11070141144789","0.0886539458746077","0.132748877021171"
"Less good","2018","16-34 y.","(2c_gen) general maturity certificate","62","0.0470045625807533","0.0356469880688972","0.0583621370926093"
"Less good","2018","16-34 y.","(2c_voc) vocational maturity certificate","38","0.0665857269112804","0.0467038485191431","0.0864676053034177"
"Less good","2018","16-34 y.","(3a) lower tertiary education","13","","",""
"Less good","2018","16-34 y.","(3b) higher tertiary education","54","0.0489252871351198","0.0365171669862426","0.061333407283997"
"Less good","2018","35-65 y.","(0) in school","","","",""
"Less good","2018","35-65 y.","(1a) inadequately completed","175","0.254983438488166","0.229037319815115","0.280929557161217"
"Less good","2018","35-65 y.","(1b) general elementary school","211","0.224936452887757","0.201429552983328","0.248443352792187"
"Less good","2018","35-65 y.","(1c) basic vocational qualification","483","0.175236245454338","0.160808006162777","0.189664484745898"
"Less good","2018","35-65 y.","(2b) intermediate general qualification","37","0.125260836389696","0.084146303867515","0.166375368911876"
"Less good","2018","35-65 y.","(2a) intermediate vocational","521","0.128979318025519","0.118765700223429","0.139192935827609"
"Less good","2018","35-65 y.","(2c_gen) general maturity certificate","93","0.128578441949726","0.103456446477739","0.153700437421714"
"Less good","2018","35-65 y.","(2c_voc) vocational maturity certificate","243","0.153313813569439","0.136697254395286","0.169930372743592"
"Less good","2018","35-65 y.","(3a) lower tertiary education","134","0.127710587855075","0.109185570787212","0.146235604922937"
"Less good","2018","35-65 y.","(3b) higher tertiary education","286","0.0972463381270219","0.0867959913287014","0.107696684925342"
"Less good","2018","66 and older","(0) in school","","","",""
"Less good","2018","66 and older","(1a) inadequately completed","27","","",""
"Less good","2018","66 and older","(1b) general elementary school","144","0.281374162060447","0.2427250126368","0.320023311484095"
"Less good","2018","66 and older","(1c) basic vocational qualification","415","0.225886963171844","0.206728074215673","0.245045852128015"
"Less good","2018","66 and older","(2b) intermediate general qualification","16","","",""
"Less good","2018","66 and older","(2a) intermediate vocational","170","0.203895227680178","0.177544138741164","0.230246316619193"
"Less good","2018","66 and older","(2c_gen) general maturity certificate","15","","",""
"Less good","2018","66 and older","(2c_voc) vocational maturity certificate","50","0.194799317940764","0.143726727744054","0.245871908137474"
"Less good","2018","66 and older","(3a) lower tertiary education","83","0.152171188334865","0.120105182039821","0.184237194629909"
"Less good","2018","66 and older","(3b) higher tertiary education","138","0.193015940283824","0.165970098337942","0.220061782229705"
"Poor","2018","16-34 y.","(0) in school","4","","",""
"Poor","2018","16-34 y.","(1a) inadequately completed","16","","",""
"Poor","2018","16-34 y.","(1b) general elementary school","22","","",""
"Poor","2018","16-34 y.","(1c) basic vocational qualification","8","","",""
"Poor","2018","16-34 y.","(2b) intermediate general qualification","7","","",""
"Poor","2018","16-34 y.","(2a) intermediate vocational","8","","",""
"Poor","2018","16-34 y.","(2c_gen) general maturity certificate","14","","",""
"Poor","2018","16-34 y.","(2c_voc) vocational maturity certificate","6","","",""
"Poor","2018","16-34 y.","(3a) lower tertiary education","","","",""
"Poor","2018","16-34 y.","(3b) higher tertiary education","7","","",""
"Poor","2018","35-65 y.","(0) in school","1","","",""
"Poor","2018","35-65 y.","(1a) inadequately completed","79","0.105865998929556","0.0875507424459374","0.124181255413174"
"Poor","2018","35-65 y.","(1b) general elementary school","76","0.059499499097426","0.0461816849022737","0.0728173132925783"
"Poor","2018","35-65 y.","(1c) basic vocational qualification","137","0.0555657889372911","0.0468716579129634","0.0642599199616187"
"Poor","2018","35-65 y.","(2b) intermediate general qualification","12","","",""
"Poor","2018","35-65 y.","(2a) intermediate vocational","134","0.0380398995229305","0.0322107722114578","0.0438690268344031"
"Poor","2018","35-65 y.","(2c_gen) general maturity certificate","24","","",""
"Poor","2018","35-65 y.","(2c_voc) vocational maturity certificate","39","0.0221656798147784","0.0153757953597392","0.0289555642698176"
"Poor","2018","35-65 y.","(3a) lower tertiary education","14","","",""
"Poor","2018","35-65 y.","(3b) higher tertiary education","54","0.0217818943187056","0.0166334607074407","0.0269303279299705"
"Poor","2018","66 and older","(0) in school","","","",""
"Poor","2018","66 and older","(1a) inadequately completed","10","","",""
"Poor","2018","66 and older","(1b) general elementary school","45","0.0821907240981748","0.0585840913445322","0.105797356851817"
"Poor","2018","66 and older","(1c) basic vocational qualification","123","0.0700553104248111","0.0583610802839777","0.0817495405656445"
"Poor","2018","66 and older","(2b) intermediate general qualification","4","","",""
"Poor","2018","66 and older","(2a) intermediate vocational","40","0.04029254425384","0.0274310418614732","0.0531540466462069"
"Poor","2018","66 and older","(2c_gen) general maturity certificate","10","","",""
"Poor","2018","66 and older","(2c_voc) vocational maturity certificate","10","","",""
"Poor","2018","66 and older","(3a) lower tertiary education","24","","",""
"Poor","2018","66 and older","(3b) higher tertiary education","26","","",""
"Very good","2019","16-34 y.","(0) in school","113","0.336827703614736","0.286216953111378","0.387438454118094"
"Very good","2019","16-34 y.","(1a) inadequately completed","361","0.333192901831469","0.300792470203631","0.365593333459307"
"Very good","2019","16-34 y.","(1b) general elementary school","283","0.223070425526345","0.194833547494292","0.251307303558397"
"Very good","2019","16-34 y.","(1c) basic vocational qualification","59","0.102798449481973","0.0712954233977877","0.134301475566158"
"Very good","2019","16-34 y.","(2b) intermediate general qualification","99","0.181577246734003","0.146799883416684","0.216354610051321"
