"ple0008","year","e11103","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Satisfactory","2015","Full Time","(1a) inadequately completed","33","0.263938312960155","0.17711450722002","0.350762118700289"
"Satisfactory","2015","Full Time","(1b) general elementary school","133","0.349386010538966","0.30473559651465","0.394036424563282"
"Satisfactory","2015","Full Time","(1c) basic vocational qualification","637","0.377668392437663","0.354676728275086","0.400660056600239"
"Satisfactory","2015","Full Time","(2b) intermediate general qualification","56","0.251776966271446","0.197974569654438","0.305579362888454"
"Satisfactory","2015","Full Time","(2a) intermediate vocational","828","0.332957626933418","0.314658954857103","0.351256299009732"
"Satisfactory","2015","Full Time","(2c_gen) general maturity certificate","71","0.200758674564936","0.154576402524853","0.246940946605019"
"Satisfactory","2015","Full Time","(2c_voc) vocational maturity certificate","344","0.329758349352226","0.302262203714636","0.357254494989815"
"Satisfactory","2015","Full Time","(3a) lower tertiary education","279","0.292132124938763","0.262779402287376","0.321484847590151"
"Satisfactory","2015","Full Time","(3b) higher tertiary education","470","0.25122976699841","0.231545533586114","0.270914000410705"
"Satisfactory","2015","Part Time","(0) in school","17","","",""
"Satisfactory","2015","Part Time","(1a) inadequately completed","34","0.275149795557566","0.192441740195531","0.357857850919601"
"Satisfactory","2015","Part Time","(1b) general elementary school","167","0.355128571145434","0.312582512801175","0.397674629489692"
"Satisfactory","2015","Part Time","(1c) basic vocational qualification","457","0.386113116491171","0.358287430183294","0.413938802799049"
"Satisfactory","2015","Part Time","(2b) intermediate general qualification","63","0.255698352429938","0.197920088472227","0.31347661638765"
"Satisfactory","2015","Part Time","(2a) intermediate vocational","636","0.367402824159809","0.34533285490964","0.389472793409977"
"Satisfactory","2015","Part Time","(2c_gen) general maturity certificate","122","0.243978983715213","0.206704971246627","0.281252996183798"
"Satisfactory","2015","Part Time","(2c_voc) vocational maturity certificate","276","0.323569922464082","0.291875642517952","0.355264202410211"
"Satisfactory","2015","Part Time","(3a) lower tertiary education","152","0.267002933073509","0.227711963590569","0.306293902556448"
"Satisfactory","2015","Part Time","(3b) higher tertiary education","290","0.276827606674695","0.250763040786985","0.302892172562406"
"Satisfactory","2015","Not Working","(0) in school","43","0.106677562416137","0.0719757656391149","0.141379359193159"
"Satisfactory","2015","Not Working","(1a) inadequately completed","82","0.350402899520961","0.302370490313016","0.398435308728906"
"Satisfactory","2015","Not Working","(1b) general elementary school","459","0.371203065205222","0.345460004691481","0.396946125718963"
"Satisfactory","2015","Not Working","(1c) basic vocational qualification","1058","0.384698219143527","0.366370511982927","0.403025926304128"
"Satisfactory","2015","Not Working","(2b) intermediate general qualification","69","0.237796203432049","0.189459395051047","0.28613301181305"
"Satisfactory","2015","Not Working","(2a) intermediate vocational","546","0.378915423336634","0.35374545795005","0.404085388723218"
"Satisfactory","2015","Not Working","(2c_gen) general maturity certificate","138","0.199342380319094","0.171269851718381","0.227414908919808"
"Satisfactory","2015","Not Working","(2c_voc) vocational maturity certificate","186","0.360282540708972","0.323347255847379","0.397217825570566"
"Satisfactory","2015","Not Working","(3a) lower tertiary education","229","0.41602434829879","0.374793842434298","0.457254854163281"
"Satisfactory","2015","Not Working","(3b) higher tertiary education","374","0.299996682908665","0.276736263316692","0.323257102500638"
"Less good","2015","Full Time","(0) in school","","","",""
"Less good","2015","Full Time","(1a) inadequately completed","16","","",""
"Less good","2015","Full Time","(1b) general elementary school","53","0.129940665848584","0.0984517277633955","0.161429603933773"
"Less good","2015","Full Time","(1c) basic vocational qualification","199","0.121577840556567","0.106079578074043","0.137076103039092"
"Less good","2015","Full Time","(2b) intermediate general qualification","25","","",""
"Less good","2015","Full Time","(2a) intermediate vocational","278","0.123365933753738","0.110596984057776","0.1361348834497"
"Less good","2015","Full Time","(2c_gen) general maturity certificate","27","","",""
"Less good","2015","Full Time","(2c_voc) vocational maturity certificate","90","0.0614762875237786","0.047427635534218","0.0755249395133392"
"Less good","2015","Full Time","(3a) lower tertiary education","71","0.093981241603591","0.075145973153572","0.11281651005361"
"Less good","2015","Full Time","(3b) higher tertiary education","121","0.0573323694382064","0.046781508098394","0.0678832307780189"
"Less good","2015","Part Time","(0) in school","3","","",""
"Less good","2015","Part Time","(1a) inadequately completed","23","","",""
"Less good","2015","Part Time","(1b) general elementary school","89","0.168270728604706","0.13501049945396","0.201530957755452"
"Less good","2015","Part Time","(1c) basic vocational qualification","187","0.173688639163325","0.15203644074149","0.19534083758516"
"Less good","2015","Part Time","(2b) intermediate general qualification","22","","",""
"Less good","2015","Part Time","(2a) intermediate vocational","225","0.127466001864244","0.112198948643802","0.142733055084687"
"Less good","2015","Part Time","(2c_gen) general maturity certificate","47","0.0923696710518026","0.0672402663086284","0.117499075794977"
"Less good","2015","Part Time","(2c_voc) vocational maturity certificate","94","0.103529799222925","0.0828909263074102","0.12416867213844"
"Less good","2015","Part Time","(3a) lower tertiary education","57","0.140734328616835","0.109849345801987","0.171619311431682"
"Less good","2015","Part Time","(3b) higher tertiary education","114","0.103029001455794","0.0853200101941686","0.12073799271742"
"Less good","2015","Not Working","(0) in school","17","","",""
"Less good","2015","Not Working","(1a) inadequately completed","103","0.262486203440023","0.218189969797502","0.306782437082544"
"Less good","2015","Not Working","(1b) general elementary school","290","0.271300719059899","0.24760887662696","0.294992561492838"
"Less good","2015","Not Working","(1c) basic vocational qualification","684","0.277919191617093","0.261043711668868","0.294794671565318"
"Less good","2015","Not Working","(2b) intermediate general qualification","51","0.160166624055056","0.118525491315757","0.201807756794355"
"Less good","2015","Not Working","(2a) intermediate vocational","303","0.211529736787832","0.190340540781628","0.232718932794037"
"Less good","2015","Not Working","(2c_gen) general maturity certificate","55","0.077858722925726","0.0590304423390672","0.0966870035123849"
"Less good","2015","Not Working","(2c_voc) vocational maturity certificate","100","0.192175787861461","0.161862467410252","0.222489108312671"
"Less good","2015","Not Working","(3a) lower tertiary education","105","0.206539155361746","0.172676121316574","0.240402189406918"
"Less good","2015","Not Working","(3b) higher tertiary education","198","0.163563623984228","0.144789093395096","0.18233815457336"
"Poor","2015","Full Time","(0) in school","","","",""
"Poor","2015","Full Time","(1a) inadequately completed","3","","",""
"Poor","2015","Full Time","(1b) general elementary school","5","","",""
"Poor","2015","Full Time","(1c) basic vocational qualification","37","0.0227954973365124","0.0157173202576288","0.0298736744153961"
"Poor","2015","Full Time","(2b) intermediate general qualification","2","","",""
"Poor","2015","Full Time","(2a) intermediate vocational","22","","",""
"Poor","2015","Full Time","(2c_gen) general maturity certificate","4","","",""
"Poor","2015","Full Time","(2c_voc) vocational maturity certificate","9","","",""
"Poor","2015","Full Time","(3a) lower tertiary education","6","","",""
"Poor","2015","Full Time","(3b) higher tertiary education","19","","",""
"Poor","2015","Part Time","(0) in school","1","","",""
"Poor","2015","Part Time","(1a) inadequately completed","4","","",""
"Poor","2015","Part Time","(1b) general elementary school","24","","",""
"Poor","2015","Part Time","(1c) basic vocational qualification","39","0.0300996505565502","0.0203342802874862","0.0398650208256142"
"Poor","2015","Part Time","(2b) intermediate general qualification","5","","",""
"Poor","2015","Part Time","(2a) intermediate vocational","37","0.0215650046125418","0.0149152192903561","0.0282147899347275"
"Poor","2015","Part Time","(2c_gen) general maturity certificate","7","","",""
"Poor","2015","Part Time","(2c_voc) vocational maturity certificate","11","","",""
"Poor","2015","Part Time","(3a) lower tertiary education","9","","",""
"Poor","2015","Part Time","(3b) higher tertiary education","10","","",""
"Poor","2015","Not Working","(0) in school","1","","",""
"Poor","2015","Not Working","(1a) inadequately completed","36","0.159483448237581","0.122623100359387","0.196343796115776"
"Poor","2015","Not Working","(1b) general elementary school","101","0.0900620190217392","0.0748082934563375","0.105315744587141"
"Poor","2015","Not Working","(1c) basic vocational qualification","239","0.0989265389151865","0.087679441156549","0.110173636673824"
"Poor","2015","Not Working","(2b) intermediate general qualification","16","","",""
"Poor","2015","Not Working","(2a) intermediate vocational","98","0.0922061731267163","0.0771951699839984","0.107217176269434"
"Poor","2015","Not Working","(2c_gen) general maturity certificate","15","","",""
"Poor","2015","Not Working","(2c_voc) vocational maturity certificate","39","0.0762647677902703","0.0558444981268128","0.0966850374537278"
"Poor","2015","Not Working","(3a) lower tertiary education","41","0.0916902843416378","0.0675501013236897","0.115830467359586"
"Poor","2015","Not Working","(3b) higher tertiary education","41","0.0420877155160568","0.031895940751205","0.0522794902809085"
"Very good","2016","Full Time","(0) in school","","","",""
"Very good","2016","Full Time","(1a) inadequately completed","10","","",""
"Very good","2016","Full Time","(1b) general elementary school","62","0.121479340628214","0.0901618358363792","0.15279684542005"
"Very good","2016","Full Time","(1c) basic vocational qualification","131","0.0576786390981969","0.0462907776812219","0.0690665005151718"
"Very good","2016","Full Time","(2b) intermediate general qualification","42","0.139999933925391","0.0949604064873944","0.185039461363388"
"Very good","2016","Full Time","(2a) intermediate vocational","199","0.0775777798604875","0.0667874766443772","0.0883680830765979"
"Very good","2016","Full Time","(2c_gen) general maturity certificate","56","0.135314244247462","0.0972367681108303","0.173391720384095"
