"plb0037_h","year","e11103","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Limited","2017","Not Working","(1a) inadequately completed","138","0.779239414438926","0.719147122218534","0.839331706659317"
"Limited","2017","Not Working","(1b) general elementary school","121","0.466403583267889","0.390284506824011","0.542522659711767"
"Limited","2017","Not Working","(1c) basic vocational qualification","29","","",""
"Limited","2017","Not Working","(2b) intermediate general qualification","29","","",""
"Limited","2017","Not Working","(2a) intermediate vocational","19","","",""
"Limited","2017","Not Working","(2c_gen) general maturity certificate","110","0.58208006454309","0.50392803109377","0.66023209799241"
"Limited","2017","Not Working","(2c_voc) vocational maturity certificate","26","","",""
"Limited","2017","Not Working","(3a) lower tertiary education","3","","",""
"Limited","2017","Not Working","(3b) higher tertiary education","111","0.635313093137161","0.563378489304516","0.707247696969807"
"Permanent","2018","Full Time","(0) in school","","","",""
"Permanent","2018","Full Time","(1a) inadequately completed","88","0.878737921829101","0.82081367927296","0.936662164385242"
"Permanent","2018","Full Time","(1b) general elementary school","309","0.782432827310726","0.742974046585234","0.821891608036219"
"Permanent","2018","Full Time","(1c) basic vocational qualification","1232","0.936360164341783","0.9232899809554","0.949430347728166"
"Permanent","2018","Full Time","(2b) intermediate general qualification","104","0.559030686901024","0.493272770792664","0.624788603009383"
"Permanent","2018","Full Time","(2a) intermediate vocational","2199","0.944937028089109","0.935653159716509","0.954220896461708"
"Permanent","2018","Full Time","(2c_gen) general maturity certificate","200","0.638413762912729","0.587343781610979","0.68948374421448"
"Permanent","2018","Full Time","(2c_voc) vocational maturity certificate","975","0.92665424302626","0.91100418884028","0.942304297212241"
"Permanent","2018","Full Time","(3a) lower tertiary education","774","0.952193916095693","0.937473651737105","0.966914180454282"
"Permanent","2018","Full Time","(3b) higher tertiary education","1515","0.878548640660283","0.863097980544818","0.893999300775748"
"Permanent","2018","Part Time","(0) in school","22","","",""
"Permanent","2018","Part Time","(1a) inadequately completed","88","0.796586356712215","0.730144003464711","0.863028709959719"
"Permanent","2018","Part Time","(1b) general elementary school","282","0.75591292912202","0.714635779428328","0.797190078815712"
"Permanent","2018","Part Time","(1c) basic vocational qualification","686","0.88899439464107","0.867130201080284","0.910858588201856"
"Permanent","2018","Part Time","(2b) intermediate general qualification","92","0.50916471828924","0.437513376901843","0.580816059676638"
"Permanent","2018","Part Time","(2a) intermediate vocational","1261","0.87746159311785","0.860340055376429","0.894583130859271"
"Permanent","2018","Part Time","(2c_gen) general maturity certificate","212","0.458694903413404","0.412293700083673","0.505096106743134"
"Permanent","2018","Part Time","(2c_voc) vocational maturity certificate","588","0.829912137916167","0.801756021024285","0.858068254808048"
"Permanent","2018","Part Time","(3a) lower tertiary education","291","0.806662387456088","0.764309898586905","0.84901487632527"
"Permanent","2018","Part Time","(3b) higher tertiary education","672","0.651985555072487","0.621238731724317","0.682732378420658"
"Permanent","2018","Not Working","(0) in school","2","","",""
"Permanent","2018","Not Working","(1a) inadequately completed","52","0.339572136121683","0.273274388705303","0.405869883538064"
"Permanent","2018","Not Working","(1b) general elementary school","50","0.39473043814594","0.322103423552593","0.467357452739288"
"Permanent","2018","Not Working","(1c) basic vocational qualification","21","","",""
"Permanent","2018","Not Working","(2b) intermediate general qualification","8","","",""
"Permanent","2018","Not Working","(2a) intermediate vocational","29","","",""
"Permanent","2018","Not Working","(2c_gen) general maturity certificate","34","0.175744095294897","0.113580195795529","0.237907994794266"
"Permanent","2018","Not Working","(2c_voc) vocational maturity certificate","28","","",""
"Permanent","2018","Not Working","(3a) lower tertiary education","8","","",""
"Permanent","2018","Not Working","(3b) higher tertiary education","48","0.522740108991511","0.448524740560294","0.596955477422729"
"Limited","2018","Full Time","(0) in school","1","","",""
"Limited","2018","Full Time","(1a) inadequately completed","34","0.121262078170899","0.0633378356147581","0.17918632072704"
"Limited","2018","Full Time","(1b) general elementary school","111","0.217567172689273","0.178108391963781","0.257025953414766"
"Limited","2018","Full Time","(1c) basic vocational qualification","108","0.063639835658217","0.0505696522718342","0.0767100190445997"
"Limited","2018","Full Time","(2b) intermediate general qualification","115","0.440969313098976","0.375211396990617","0.506727229207336"
"Limited","2018","Full Time","(2a) intermediate vocational","120","0.0550629719108915","0.0457791035382915","0.0643468402834915"
"Limited","2018","Full Time","(2c_gen) general maturity certificate","140","0.361586237087271","0.31051625578552","0.412656218389021"
"Limited","2018","Full Time","(2c_voc) vocational maturity certificate","91","0.0733457569737397","0.0576957027877591","0.0889958111597203"
"Limited","2018","Full Time","(3a) lower tertiary education","33","0.0478060839043064","0.033085819545718","0.0625263482628949"
"Limited","2018","Full Time","(3b) higher tertiary education","202","0.121451359339717","0.106000699224252","0.136902019455182"
"Limited","2018","Part Time","(0) in school","5","","",""
"Limited","2018","Part Time","(1a) inadequately completed","53","0.203413643287785","0.136971290040281","0.269855996535289"
"Limited","2018","Part Time","(1b) general elementary school","134","0.24408707087798","0.202809921184288","0.285364220571672"
"Limited","2018","Part Time","(1c) basic vocational qualification","107","0.11100560535893","0.0891414117981445","0.132869798919716"
"Limited","2018","Part Time","(2b) intermediate general qualification","95","0.49083528171076","0.419183940323362","0.562486623098157"
"Limited","2018","Part Time","(2a) intermediate vocational","148","0.12253840688215","0.105416869140729","0.139659944623571"
"Limited","2018","Part Time","(2c_gen) general maturity certificate","231","0.541305096586596","0.494903893256866","0.587706299916327"
"Limited","2018","Part Time","(2c_voc) vocational maturity certificate","96","0.170087862083833","0.141931745191952","0.198243978975715"
"Limited","2018","Part Time","(3a) lower tertiary education","43","0.193337612543912","0.15098512367473","0.235690101413095"
"Limited","2018","Part Time","(3b) higher tertiary education","250","0.348014444927513","0.317267621579342","0.378761268275683"
"Limited","2018","Not Working","(0) in school","7","","",""
"Limited","2018","Not Working","(1a) inadequately completed","144","0.660427863878317","0.594130116461937","0.726725611294697"
"Limited","2018","Not Working","(1b) general elementary school","124","0.60526956185406","0.532642547260712","0.677896576447407"
"Limited","2018","Not Working","(1c) basic vocational qualification","25","","",""
"Limited","2018","Not Working","(2b) intermediate general qualification","29","","",""
"Limited","2018","Not Working","(2a) intermediate vocational","18","","",""
"Limited","2018","Not Working","(2c_gen) general maturity certificate","110","0.824255904705103","0.762092005205734","0.886419804204471"
"Limited","2018","Not Working","(2c_voc) vocational maturity certificate","28","","",""
"Limited","2018","Not Working","(3a) lower tertiary education","5","","",""
"Limited","2018","Not Working","(3b) higher tertiary education","126","0.477259891008489","0.403044522577271","0.551475259439706"
"Permanent","2019","Full Time","(0) in school","1","","",""
"Permanent","2019","Full Time","(1a) inadequately completed","97","0.797572864083853","0.734316854453513","0.860828873714192"
"Permanent","2019","Full Time","(1b) general elementary school","295","0.840703471807254","0.805280847059686","0.876126096554821"
"Permanent","2019","Full Time","(1c) basic vocational qualification","1093","0.933450157178093","0.919229287025624","0.947671027330561"
"Permanent","2019","Full Time","(2b) intermediate general qualification","108","0.514875980998864","0.450003818914734","0.579748143082994"
"Permanent","2019","Full Time","(2a) intermediate vocational","2068","0.945348556574587","0.935833209865518","0.954863903283656"
"Permanent","2019","Full Time","(2c_gen) general maturity certificate","187","0.628227940948456","0.575927160860888","0.680528721036024"
"Permanent","2019","Full Time","(2c_voc) vocational maturity certificate","952","0.937498543724285","0.922694060972287","0.952303026476284"
"Permanent","2019","Full Time","(3a) lower tertiary education","746","0.975608167997735","0.964712279447691","0.986504056547779"
"Permanent","2019","Full Time","(3b) higher tertiary education","1510","0.861401324988545","0.845072077379122","0.877730572597969"
"Permanent","2019","Part Time","(0) in school","26","","",""
"Permanent","2019","Part Time","(1a) inadequately completed","108","0.782819597026349","0.725817448657207","0.83982174539549"
"Permanent","2019","Part Time","(1b) general elementary school","245","0.740991146831411","0.696943764225454","0.785038529437367"
"Permanent","2019","Part Time","(1c) basic vocational qualification","596","0.88805907441671","0.864220579641342","0.911897569192077"
"Permanent","2019","Part Time","(2b) intermediate general qualification","84","0.548888681779752","0.473418767794474","0.62435859576503"
"Permanent","2019","Part Time","(2a) intermediate vocational","1204","0.896465867476621","0.880037086640376","0.912894648312867"
"Permanent","2019","Part Time","(2c_gen) general maturity certificate","224","0.474116802290835","0.428185634709504","0.520047969872166"
"Permanent","2019","Part Time","(2c_voc) vocational maturity certificate","594","0.853581571162798","0.827088004635808","0.880075137689788"
"Permanent","2019","Part Time","(3a) lower tertiary education","302","0.839248080906103","0.800767880036095","0.877728281776111"
"Permanent","2019","Part Time","(3b) higher tertiary education","700","0.719248285104903","0.690925531097617","0.747571039112189"
"Permanent","2019","Not Working","(0) in school","8","","",""
"Permanent","2019","Not Working","(1a) inadequately completed","47","0.519933888713266","0.448135250655721","0.59173252677081"
"Permanent","2019","Not Working","(1b) general elementary school","41","0.261712803452647","0.187563622187096","0.335861984718199"
"Permanent","2019","Not Working","(1c) basic vocational qualification","43","0.66502611398966","0.562240956180075","0.767811271799244"
