"plh0182","year","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"8 on Scale 1 to 10","2015","Couple + C. LE 16 ","2450","0.380008457218592","0.368456416473037","0.391560497964147","8"
"8 on Scale 1 to 10","2015","Couple + C. GT 16 ","995","0.339168201293632","0.322121698430756","0.356214704156507","8"
"8 on Scale 1 to 10","2015","Couple + C. LE and GT 16","728","0.335368598181045","0.315808561001148","0.354928635360943","8"
"8 on Scale 1 to 10","2015","(Married) couple without C. ","2748","0.338546495102677","0.328136479852067","0.348956510353286","8"
"8 on Scale 1 to 10","2015","Single parent ","655","0.293394084236902","0.275170331567367","0.311617836906437","8"
"9 on Scale 1 to 10","2015","(Married) couple without C. ","1405","0.177384382202328","0.168981104635044","0.185787659769613","9"
"9 on Scale 1 to 10","2015","Single parent ","283","0.10183595575615","0.0897313149668222","0.113940596545477","9"
"9 on Scale 1 to 10","2015","1-pers.-HH","430","0.115120514292457","0.104886097929189","0.125354930655726","9"
"9 on Scale 1 to 10","2015","Couple + C. LE 16 ","1406","0.210475447999997","0.20077363857227","0.220177257427725","9"
"9 on Scale 1 to 10","2015","Couple + C. GT 16 ","481","0.155906011627308","0.142844029063228","0.168967994191389","9"
"9 on Scale 1 to 10","2015","Couple + C. LE and GT 16","451","0.189871699429684","0.173622758098544","0.206120640760824","9"
"0 Completely dissatisfied","2016","1-pers.-HH","57","0.00442203002823752","0.00247931499101614","0.0063647450654589","0"
"0 Completely dissatisfied","2016","(Married) couple without C. ","15","","","","0"
"0 Completely dissatisfied","2016","Single parent ","14","","","","0"
"0 Completely dissatisfied","2016","Couple + C. LE 16 ","21","","","","0"
"0 Completely dissatisfied","2016","Couple + C. LE and GT 16","8","","","","0"
"0 Completely dissatisfied","2016","Couple + C. GT 16 ","10","","","","0"
"1 on Scale 1 to 10","2016","1-pers.-HH","44","0.00779723166102752","0.00522191252398701","0.010372550798068","1"
"1 on Scale 1 to 10","2016","(Married) couple without C. ","23","","","","1"
"1 on Scale 1 to 10","2016","Couple + C. GT 16 ","13","","","","1"
"1 on Scale 1 to 10","2016","Couple + C. LE 16 ","16","","","","1"
"1 on Scale 1 to 10","2016","Single parent ","24","","","","1"
"1 on Scale 1 to 10","2016","Couple + C. LE and GT 16","7","","","","1"
"10 Completely satisfied","2016","1-pers.-HH","329","0.0470270156388893","0.040828686656368","0.0532253446214107","10"
"10 Completely satisfied","2016","(Married) couple without C. ","428","0.0597241340229875","0.0543624125027066","0.0650858555432684","10"
"10 Completely satisfied","2016","Single parent ","147","0.0403300725357254","0.0326213949312443","0.0480387501402064","10"
"10 Completely satisfied","2016","Couple + C. LE 16 ","948","0.0736862255131397","0.0678507675490246","0.0795216834772549","10"
"10 Completely satisfied","2016","Couple + C. LE and GT 16","289","0.0839471805932763","0.0730703557447559","0.0948240054417968","10"
"10 Completely satisfied","2016","Couple + C. GT 16 ","164","0.0457922648872819","0.0380840042046336","0.0535005255699302","10"
"2 on Scale 1 to 10","2016","1-pers.-HH","77","0.0199850685761879","0.0158874664470721","0.0240826707053037","2"
"2 on Scale 1 to 10","2016","(Married) couple without C. ","72","0.0145539055427812","0.0118442886535816","0.0172635224319808","2"
"2 on Scale 1 to 10","2016","Couple + C. GT 16 ","14","","","","2"
"2 on Scale 1 to 10","2016","Single parent ","40","0.0139855733146181","0.00938421334335495","0.0185869332858812","2"
"2 on Scale 1 to 10","2016","Couple + C. LE 16 ","44","0.00233272745765582","0.0012552018699668","0.00341025304534484","2"
"2 on Scale 1 to 10","2016","Couple + C. LE and GT 16","22","","","","2"
"3 on Scale 1 to 10","2016","1-pers.-HH","164","0.0332820108128716","0.0280301247239505","0.0385338969017926","3"
"3 on Scale 1 to 10","2016","(Married) couple without C. ","134","0.0204507729270008","0.0172484164492654","0.0236531294047361","3"
"3 on Scale 1 to 10","2016","Single parent ","82","0.034248485670624","0.0271222886710639","0.041374682670184","3"
"3 on Scale 1 to 10","2016","Couple + C. GT 16 ","67","0.0280175132110891","0.0219322008226484","0.0341028255995297","3"
"3 on Scale 1 to 10","2016","Couple + C. LE 16 ","79","0.0100863814406363","0.00785451052919828","0.0123182523520744","3"
"3 on Scale 1 to 10","2016","Couple + C. LE and GT 16","35","0.0105063949040331","0.00650720363092484","0.0145055861771413","3"
"4 on Scale 1 to 10","2016","1-pers.-HH","188","0.0407852351607323","0.0349940155807666","0.0465764547406981","4"
"4 on Scale 1 to 10","2016","(Married) couple without C. ","168","0.025493069553089","0.0219268735428276","0.0290592655633503","4"
"4 on Scale 1 to 10","2016","Single parent ","107","0.0406955862256949","0.032953530122258","0.0484376423291318","4"
"4 on Scale 1 to 10","2016","Couple + C. LE 16 ","132","0.012847813936125","0.0103324003430817","0.0153632275291683","4"
"4 on Scale 1 to 10","2016","Couple + C. GT 16 ","84","0.0340705887083974","0.0273809697831454","0.0407602076336495","4"
"4 on Scale 1 to 10","2016","Couple + C. LE and GT 16","49","0.0222112480890176","0.0164309821512198","0.0279915140268155","4"
"5 on Scale 1 to 10","2016","1-pers.-HH","599","0.123990093138464","0.114340508472118","0.13363967780481","5"
"5 on Scale 1 to 10","2016","(Married) couple without C. ","608","0.0822908117500938","0.0760731099214574","0.0885085135787302","5"
"5 on Scale 1 to 10","2016","Single parent ","311","0.110220063032032","0.0979491728244112","0.122490953239653","5"
"5 on Scale 1 to 10","2016","Couple + C. LE 16 ","534","0.0478776162574655","0.0431087474418676","0.0526464850730634","5"
"5 on Scale 1 to 10","2016","Couple + C. GT 16 ","251","0.0890205618245269","0.0785193766281461","0.0995217470209077","5"
"5 on Scale 1 to 10","2016","Couple + C. LE and GT 16","174","0.0615909331540982","0.0521613323077621","0.0710205340004342","5"
"6 on Scale 1 to 10","2016","1-pers.-HH","469","0.106894256134332","0.0978475757943077","0.115940936474357","6"
"6 on Scale 1 to 10","2016","(Married) couple without C. ","644","0.0875606585470689","0.0811653987871943","0.0939559183069436","6"
"6 on Scale 1 to 10","2016","Couple + C. LE 16 ","547","0.0578805528436579","0.0526647394165263","0.0630963662707894","6"
"6 on Scale 1 to 10","2016","Couple + C. GT 16 ","236","0.0784646354838903","0.0685487420945157","0.088380528873265","6"
"6 on Scale 1 to 10","2016","Couple + C. LE and GT 16","200","0.0704777326626823","0.0604386349612622","0.0805168303641024","6"
"6 on Scale 1 to 10","2016","Single parent ","255","0.108326026048249","0.0961480843836701","0.120503967712828","6"
"7 on Scale 1 to 10","2016","1-pers.-HH","891","0.214199653822143","0.202187355499308","0.226211952144978","7"
"7 on Scale 1 to 10","2016","Couple + C. LE 16 ","1372","0.198114431462674","0.189211828945369","0.20701703397998","7"
"7 on Scale 1 to 10","2016","(Married) couple without C. ","1514","0.194695854533843","0.185736845015471","0.203654864052215","7"
"7 on Scale 1 to 10","2016","Single parent ","514","0.219105464987104","0.202897546828029","0.235313383146179","7"
"7 on Scale 1 to 10","2016","Couple + C. GT 16 ","569","0.209239369318526","0.194239651614906","0.224239087022145","7"
"7 on Scale 1 to 10","2016","Couple + C. LE and GT 16","463","0.184346452143028","0.169137157389816","0.199555746896239","7"
"8 on Scale 1 to 10","2016","1-pers.-HH","1179","0.288118950971119","0.274858745691929","0.301379156250309","8"
"8 on Scale 1 to 10","2016","Couple + C. GT 16 ","931","0.323483439917762","0.306232843801115","0.340734036034408","8"
"8 on Scale 1 to 10","2016","Couple + C. LE 16 ","2600","0.398981172377449","0.388043548922867","0.409918795832031","8"
"8 on Scale 1 to 10","2016","Couple + C. LE and GT 16","792","0.361167858349931","0.342327604670562","0.3800081120293","8"
"8 on Scale 1 to 10","2016","(Married) couple without C. ","2608","0.340509684202334","0.329787812070104","0.351231556334564","8"
"8 on Scale 1 to 10","2016","Single parent ","689","0.283677136920395","0.266013870795675","0.301340403045116","8"
"9 on Scale 1 to 10","2016","1-pers.-HH","484","0.113498454055995","0.104211028604754","0.122785879507236","9"
"9 on Scale 1 to 10","2016","(Married) couple without C. ","1290","0.170919101628314","0.162401929314008","0.17943627394262","9"
"9 on Scale 1 to 10","2016","Couple + C. GT 16 ","486","0.179630443195587","0.165474669746818","0.193786216644356","9"
"9 on Scale 1 to 10","2016","Single parent ","319","0.140485662577997","0.126869742199703","0.154101582956291","9"
"9 on Scale 1 to 10","2016","Couple + C. LE and GT 16","458","0.195434938412631","0.179881711518308","0.210988165306954","9"
"9 on Scale 1 to 10","2016","Couple + C. LE 16 ","1407","0.195888912245049","0.187024178804672","0.204753645685426","9"
"0 Completely dissatisfied","2017","1-pers.-HH","50","0.00619415106866123","0.00403192873298074","0.00835637340434171","0"
"0 Completely dissatisfied","2017","(Married) couple without C. ","20","","","","0"
"0 Completely dissatisfied","2017","Couple + C. LE 16 ","30","0.00215907567974175","0.00115646200925413","0.00316168935022938","0"
"0 Completely dissatisfied","2017","Single parent ","14","","","","0"
"0 Completely dissatisfied","2017","Couple + C. LE and GT 16","6","","","","0"
"0 Completely dissatisfied","2017","Couple + C. GT 16 ","11","","","","0"
"1 on Scale 1 to 10","2017","1-pers.-HH","44","0.00593814472446067","0.00382080389585939","0.00805548555306196","1"
"1 on Scale 1 to 10","2017","(Married) couple without C. ","15","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. GT 16 ","12","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. LE and GT 16","13","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. LE 16 ","9","","","","1"
"1 on Scale 1 to 10","2017","Single parent ","22","","","","1"
"10 Completely satisfied","2017","1-pers.-HH","364","0.0585639650227567","0.0520929959583101","0.0650349340872034","10"
"10 Completely satisfied","2017","(Married) couple without C. ","497","0.0580108933267555","0.0530290281793914","0.0629927584741196","10"
"10 Completely satisfied","2017","Single parent ","149","0.0314210456555431","0.0247512390485635","0.0380908522625227","10"
"10 Completely satisfied","2017","Couple + C. LE 16 ","872","0.0588802236920368","0.0537953963742101","0.0639650510098635","10"
"10 Completely satisfied","2017","Couple + C. GT 16 ","180","0.0499431736139253","0.0425855190838735","0.0573008281439771","10"
"10 Completely satisfied","2017","Couple + C. LE and GT 16","282","0.0671206516189512","0.0579754250019436","0.0762658782359589","10"
"2 on Scale 1 to 10","2017","1-pers.-HH","104","0.0186054969663522","0.0148815702446539","0.0223294236880504","2"
"2 on Scale 1 to 10","2017","(Married) couple without C. ","61","0.00786499607025967","0.00598243578805003","0.0097475563524693","2"
"2 on Scale 1 to 10","2017","Couple + C. GT 16 ","31","0.0126233646966198","0.00885237348218759","0.0163943559110519","2"
"2 on Scale 1 to 10","2017","Couple + C. LE and GT 16","24","","","","2"
"2 on Scale 1 to 10","2017","Couple + C. LE 16 ","51","0.00516624275462926","0.00361766971250666","0.00671481579675186","2"
"2 on Scale 1 to 10","2017","Single parent ","41","0.0160442363134973","0.0112404605950973","0.0208480120318974","2"
"3 on Scale 1 to 10","2017","1-pers.-HH","177","0.030526324013871","0.025785389637008","0.0352672583907339","3"
"3 on Scale 1 to 10","2017","(Married) couple without C. ","128","0.0164499556676477","0.013739172079094","0.0191607392562015","3"
"3 on Scale 1 to 10","2017","Single parent ","103","0.0386662942215194","0.0312950844435189","0.0460375039995199","3"
"3 on Scale 1 to 10","2017","Couple + C. GT 16 ","68","0.0246526552442561","0.0194149863920905","0.0298903240964217","3"
"3 on Scale 1 to 10","2017","Couple + C. LE 16 ","101","0.00902725415988133","0.00698421014253777","0.0110702981772249","3"
"3 on Scale 1 to 10","2017","Couple + C. LE and GT 16","42","0.00801030910755022","0.00475245323501719","0.0112681649800832","3"
"4 on Scale 1 to 10","2017","(Married) couple without C. ","183","0.0205265164818446","0.0175046990765287","0.0235483338871606","4"
"4 on Scale 1 to 10","2017","Single parent ","120","0.0463242188102333","0.0382882204470191","0.0543602171734475","4"
"4 on Scale 1 to 10","2017","Couple + C. LE and GT 16","48","0.0149073858889912","0.0104785159323391","0.0193362558456433","4"
"4 on Scale 1 to 10","2017","1-pers.-HH","173","0.035846761199038","0.0307233799779049","0.0409701424201711","4"
"4 on Scale 1 to 10","2017","Couple + C. GT 16 ","88","0.031297743760565","0.0254163777987985","0.0371791097223315","4"
"4 on Scale 1 to 10","2017","Couple + C. LE 16 ","128","0.0101379438968169","0.00797407316096018","0.0123018146326736","4"
"5 on Scale 1 to 10","2017","1-pers.-HH","665","0.115890450430838","0.107069090457205","0.124711810404471","5"
"5 on Scale 1 to 10","2017","(Married) couple without C. ","650","0.0800601104574471","0.0742764595933437","0.0858437613215506","5"
"5 on Scale 1 to 10","2017","Single parent ","338","0.123481174927713","0.110903035309721","0.136059314545706","5"
"5 on Scale 1 to 10","2017","Couple + C. LE 16 ","604","0.0557562093884624","0.0507999078321638","0.060712510944761","5"
"5 on Scale 1 to 10","2017","Couple + C. GT 16 ","245","0.0759949345017969","0.0670442544886001","0.0849456145149936","5"
"5 on Scale 1 to 10","2017","Couple + C. LE and GT 16","206","0.065042059040914","0.056029526867271","0.0740545912145571","5"
"6 on Scale 1 to 10","2017","1-pers.-HH","553","0.114647334383903","0.105867247593136","0.12342742117467","6"
"6 on Scale 1 to 10","2017","(Married) couple without C. ","724","0.0919972019885378","0.085837706329964","0.0981566976471115","6"
"6 on Scale 1 to 10","2017","Couple + C. GT 16 ","300","0.0955013882562805","0.0855739926802863","0.105428783832275","6"
"6 on Scale 1 to 10","2017","Couple + C. LE 16 ","646","0.0745519909264016","0.0688781824865564","0.0802257993662467","6"
"6 on Scale 1 to 10","2017","Couple + C. LE and GT 16","217","0.0676437652035588","0.0584655449264172","0.0768219854807005","6"
"6 on Scale 1 to 10","2017","Single parent ","288","0.107251064939029","0.0954206252041249","0.119081504673932","6"
"7 on Scale 1 to 10","2017","1-pers.-HH","1051","0.219590527208641","0.208182074528559","0.230998979888723","7"
"7 on Scale 1 to 10","2017","Couple + C. LE 16 ","1604","0.212768706800436","0.203928262646847","0.221609150954025","7"
"7 on Scale 1 to 10","2017","(Married) couple without C. ","1769","0.209663089665121","0.200987852154366","0.218338327175876","7"
"7 on Scale 1 to 10","2017","Single parent ","523","0.212729056874165","0.197082782952557","0.228375330795773","7"
"7 on Scale 1 to 10","2017","Couple + C. GT 16 ","715","0.201552479133436","0.1880023387883","0.215102619478572","7"
"7 on Scale 1 to 10","2017","Couple + C. LE and GT 16","563","0.1909577629435","0.176592687643333","0.205322838243668","7"
"8 on Scale 1 to 10","2017","1-pers.-HH","1344","0.288537182406879","0.276050827477154","0.301023537336604","8"
"8 on Scale 1 to 10","2017","Couple + C. GT 16 ","1157","0.351459497028776","0.33533327160293","0.367585722454621","8"
"8 on Scale 1 to 10","2017","Couple + C. LE and GT 16","979","0.371628979432179","0.353967929822704","0.389290029041654","8"
"8 on Scale 1 to 10","2017","Couple + C. LE 16 ","2778","0.381616907585078","0.371123618426788","0.392110196743368","8"
"8 on Scale 1 to 10","2017","Single parent ","724","0.295513269974321","0.278068698203447","0.312957841745196","8"
"8 on Scale 1 to 10","2017","(Married) couple without C. ","3003","0.346328650202173","0.336188644810074","0.356468655594271","8"
"9 on Scale 1 to 10","2017","(Married) couple without C. ","1408","0.163411268413829","0.155531539868395","0.171290996959263","9"
"9 on Scale 1 to 10","2017","1-pers.-HH","533","0.105659662574599","0.0971880770848432","0.114131248064354","9"
"9 on Scale 1 to 10","2017","Couple + C. GT 16 ","560","0.150804389574915","0.138716864315398","0.162891914834433","9"
"9 on Scale 1 to 10","2017","Couple + C. LE and GT 16","496","0.205772175312961","0.190997446321682","0.22054690430424","9"
"9 on Scale 1 to 10","2017","Couple + C. LE 16 ","1410","0.18933208800393","0.180869510930996","0.197794665076864","9"
