"plh0177","year","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"0 Completely dissatisfied","2016","(Married) couple without C. ","11","","","","0"
"0 Completely dissatisfied","2016","1-pers.-HH","16","","","","0"
"0 Completely dissatisfied","2016","Couple + C. GT 16 ","7","","","","0"
"0 Completely dissatisfied","2016","Couple + C. LE 16 ","39","0.00565562149437956","0.00372335307481749","0.00758788991394163","0"
"0 Completely dissatisfied","2016","Single parent ","18","","","","0"
"0 Completely dissatisfied","2016","Couple + C. LE and GT 16","12","","","","0"
"1 on Scale 1 to 10","2016","(Married) couple without C. ","17","","","","1"
"1 on Scale 1 to 10","2016","1-pers.-HH","18","","","","1"
"1 on Scale 1 to 10","2016","Couple + C. LE and GT 16","16","","","","1"
"1 on Scale 1 to 10","2016","Couple + C. LE 16 ","45","0.006142410577401","0.00412919456053045","0.00815562659427155","1"
"1 on Scale 1 to 10","2016","Couple + C. GT 16 ","12","","","","1"
"1 on Scale 1 to 10","2016","Single parent ","31","0.0150288497974626","0.00987038516769947","0.0201873144272258","1"
"10 Completely satisfied","2016","(Married) couple without C. ","1580","0.213868453536409","0.20449635632276","0.223240550750058","10"
"10 Completely satisfied","2016","1-pers.-HH","626","0.167974157643607","0.155558749603797","0.180389565683417","10"
"10 Completely satisfied","2016","Couple + C. LE and GT 16","448","0.229504177539415","0.211384590836373","0.247623764242458","10"
"10 Completely satisfied","2016","Couple + C. GT 16 ","529","0.199886591633531","0.184871345928497","0.214901837338566","10"
"10 Completely satisfied","2016","Couple + C. LE 16 ","976","0.165586836706497","0.15600911189799","0.175164561515003","10"
"10 Completely satisfied","2016","Single parent ","305","0.143430112090703","0.128569133779275","0.15829109040213","10"
"2 on Scale 1 to 10","2016","(Married) couple without C. ","38","0.00465821433437286","0.0031018486018503","0.00621458006689542","2"
"2 on Scale 1 to 10","2016","1-pers.-HH","28","","","","2"
"2 on Scale 1 to 10","2016","Couple + C. GT 16 ","27","","","","2"
"2 on Scale 1 to 10","2016","Couple + C. LE and GT 16","25","","","","2"
"2 on Scale 1 to 10","2016","Couple + C. LE 16 ","79","0.0099346913488871","0.00737923782093384","0.0124901448768404","2"
"2 on Scale 1 to 10","2016","Single parent ","51","0.0211013846564895","0.0150078376711002","0.0271949316418789","2"
"3 on Scale 1 to 10","2016","(Married) couple without C. ","63","0.0105341908212604","0.00820064252061187","0.0128677391219089","3"
"3 on Scale 1 to 10","2016","1-pers.-HH","71","0.0242702365442507","0.0191596219038153","0.0293808511846861","3"
"3 on Scale 1 to 10","2016","Couple + C. GT 16 ","44","0.0189107877206049","0.0137966325888554","0.0240249428523544","3"
"3 on Scale 1 to 10","2016","Couple + C. LE 16 ","122","0.0175940501519342","0.014206487928262","0.0209816123756064","3"
"3 on Scale 1 to 10","2016","Couple + C. LE and GT 16","35","0.0219274906208483","0.0156172221193015","0.0282377591223951","3"
"3 on Scale 1 to 10","2016","Single parent ","65","0.0301003513392435","0.0228560749190118","0.0373446277594752","3"
"4 on Scale 1 to 10","2016","(Married) couple without C. ","117","0.0154936665783833","0.0126707231949033","0.0183166099618633","4"
"4 on Scale 1 to 10","2016","1-pers.-HH","117","0.0414691204831371","0.0348479187467369","0.0480903222195374","4"
"4 on Scale 1 to 10","2016","Couple + C. GT 16 ","68","0.0221868085091146","0.0166566166161124","0.0277170004021168","4"
"4 on Scale 1 to 10","2016","Couple + C. LE 16 ","162","0.0261920715212785","0.0220769709521829","0.030307172090374","4"
"4 on Scale 1 to 10","2016","Couple + C. LE and GT 16","44","0.0135726954111522","0.00858691163801164","0.0185584791842927","4"
"4 on Scale 1 to 10","2016","Single parent ","96","0.0400089348871009","0.0316997596086207","0.0483181101655811","4"
"5 on Scale 1 to 10","2016","(Married) couple without C. ","301","0.0421649325709016","0.0375715049280858","0.0467583602137173","5"
"5 on Scale 1 to 10","2016","1-pers.-HH","213","0.0584191267605953","0.0506301986006602","0.0662080549205305","5"
"5 on Scale 1 to 10","2016","Couple + C. LE 16 ","324","0.048405072474779","0.0428750057315691","0.0539351392179889","5"
"5 on Scale 1 to 10","2016","Couple + C. LE and GT 16","127","0.0700318998511934","0.0590355176655191","0.0810282820368678","5"
"5 on Scale 1 to 10","2016","Single parent ","210","0.0937146462552671","0.0813585282932067","0.106070764217328","5"
"5 on Scale 1 to 10","2016","Couple + C. GT 16 ","157","0.0490255525233862","0.0409185462327559","0.0571325588140164","5"
"6 on Scale 1 to 10","2016","(Married) couple without C. ","357","0.04777465972911","0.0428995490871283","0.0526497703710917","6"
"6 on Scale 1 to 10","2016","Couple + C. LE 16 ","386","0.0608612401500444","0.0547010494372908","0.067021430862798","6"
"6 on Scale 1 to 10","2016","1-pers.-HH","231","0.0720187178124778","0.0634332561245756","0.08060417950038","6"
"6 on Scale 1 to 10","2016","Couple + C. GT 16 ","186","0.0544163329827228","0.0458994740332751","0.0629331919321705","6"
"6 on Scale 1 to 10","2016","Couple + C. LE and GT 16","128","0.0596091584811283","0.0494073178112249","0.0698109991510317","6"
"6 on Scale 1 to 10","2016","Single parent ","167","0.0731631496089327","0.0621225242586722","0.0842037749591931","6"
"7 on Scale 1 to 10","2016","(Married) couple without C. ","837","0.127369228923495","0.119749082273004","0.134989375573985","7"
"7 on Scale 1 to 10","2016","Couple + C. LE and GT 16","230","0.0932241905287585","0.0806961797299414","0.105752201327576","7"
"7 on Scale 1 to 10","2016","Couple + C. LE 16 ","811","0.148568206244466","0.13940396004721","0.157732452441722","7"
"7 on Scale 1 to 10","2016","Single parent ","308","0.149550709153793","0.134430274348195","0.16467114395939","7"
"7 on Scale 1 to 10","2016","1-pers.-HH","524","0.152292808544472","0.140360238689265","0.164225378399679","7"
"7 on Scale 1 to 10","2016","Couple + C. GT 16 ","374","0.156705363852004","0.143056502008606","0.170354225695403","7"
"8 on Scale 1 to 10","2016","(Married) couple without C. ","2160","0.292708988104799","0.282308998461561","0.303108977748037","8"
"8 on Scale 1 to 10","2016","1-pers.-HH","906","0.262368322456252","0.247758436272669","0.276978208639836","8"
"8 on Scale 1 to 10","2016","Couple + C. LE and GT 16","502","0.236389999856413","0.218082956946077","0.254697042766749","8"
"8 on Scale 1 to 10","2016","Couple + C. GT 16 ","695","0.262506930205811","0.245986772223117","0.279027088188505","8"
"8 on Scale 1 to 10","2016","Single parent ","491","0.243335278488863","0.225142454766577","0.26152810221115","8"
"8 on Scale 1 to 10","2016","Couple + C. LE 16 ","1406","0.260715932646925","0.249403699803313","0.272028165490537","8"
"9 on Scale 1 to 10","2016","(Married) couple without C. ","1872","0.242667824855506","0.232869200452205","0.252466449258808","9"
"9 on Scale 1 to 10","2016","1-pers.-HH","733","0.201232595530253","0.187917916999807","0.214547274060698","9"
"9 on Scale 1 to 10","2016","Couple + C. GT 16 ","626","0.22154439869788","0.205952028089393","0.237136769306368","9"
"9 on Scale 1 to 10","2016","Couple + C. LE 16 ","1436","0.250343866683409","0.239181445547724","0.261506287819093","9"
"9 on Scale 1 to 10","2016","Single parent ","395","0.183748122952524","0.167328265515983","0.200167980389065","9"
"9 on Scale 1 to 10","2016","Couple + C. LE and GT 16","502","0.256074883648459","0.237268038507741","0.274881728789176","9"
"0 Completely dissatisfied","2017","(Married) couple without C. ","14","","","","0"
"0 Completely dissatisfied","2017","1-pers.-HH","20","","","","0"
"0 Completely dissatisfied","2017","Couple + C. LE 16 ","48","0.00723267475763452","0.00507285575967764","0.0093924937555914","0"
"0 Completely dissatisfied","2017","Couple + C. GT 16 ","7","","","","0"
"0 Completely dissatisfied","2017","Single parent ","24","","","","0"
"0 Completely dissatisfied","2017","Couple + C. LE and GT 16","26","","","","0"
"1 on Scale 1 to 10","2017","(Married) couple without C. ","24","","","","1"
"1 on Scale 1 to 10","2017","1-pers.-HH","16","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. LE and GT 16","14","","","","1"
"1 on Scale 1 to 10","2017","Single parent ","31","0.0129829585364895","0.00828250614418505","0.017683410928794","1"
"1 on Scale 1 to 10","2017","Couple + C. LE 16 ","39","0.00442743818397701","0.00273521802615788","0.00611965834179615","1"
"1 on Scale 1 to 10","2017","Couple + C. GT 16 ","9","","","","1"
"10 Completely satisfied","2017","(Married) couple without C. ","1825","0.219468981087604","0.210509645767422","0.228428316407786","10"
"10 Completely satisfied","2017","1-pers.-HH","737","0.180389427855896","0.168392256360732","0.192386599351061","10"
"10 Completely satisfied","2017","Couple + C. LE and GT 16","484","0.239590132226633","0.221778501914525","0.257401762538741","10"
"10 Completely satisfied","2017","Single parent ","311","0.145738306338849","0.13108711894873","0.160389493728968","10"
"10 Completely satisfied","2017","Couple + C. LE 16 ","974","0.159346290979031","0.150017535755931","0.16867504620213","10"
"10 Completely satisfied","2017","Couple + C. GT 16 ","638","0.184460965853507","0.171076824184859","0.197845107522155","10"
"2 on Scale 1 to 10","2017","(Married) couple without C. ","44","0.00505275586204936","0.00351793279359068","0.00658757893050803","2"
"2 on Scale 1 to 10","2017","1-pers.-HH","38","0.0103784858711202","0.00721641853584503","0.0135405532063953","2"
"2 on Scale 1 to 10","2017","Couple + C. GT 16 ","27","","","","2"
"2 on Scale 1 to 10","2017","Couple + C. LE and GT 16","22","","","","2"
"2 on Scale 1 to 10","2017","Couple + C. LE 16 ","71","0.00892252879054081","0.00652567284816343","0.0113193847329182","2"
"2 on Scale 1 to 10","2017","Single parent ","51","0.0216264110602567","0.0155864368430203","0.027666385277493","2"
"3 on Scale 1 to 10","2017","1-pers.-HH","82","0.0200765600675037","0.015700227930241","0.0244528922047664","3"
"3 on Scale 1 to 10","2017","Couple + C. GT 16 ","42","0.0116074541870811","0.00791130808886117","0.015303600285301","3"
"3 on Scale 1 to 10","2017","Single parent ","89","0.0448398452008179","0.0362465318440948","0.0534331585575409","3"
"3 on Scale 1 to 10","2017","(Married) couple without C. ","73","0.0108559372394699","0.0086127910909665","0.0130990833879733","3"
"3 on Scale 1 to 10","2017","Couple + C. LE and GT 16","40","0.0176774854416355","0.012178499237453","0.023176471645818","3"
"3 on Scale 1 to 10","2017","Couple + C. LE 16 ","138","0.0263509570361521","0.0222682937005758","0.0304336203717284","3"
"4 on Scale 1 to 10","2017","(Married) couple without C. ","117","0.0139706345095274","0.011429971151665","0.0165112978673897","4"
"4 on Scale 1 to 10","2017","1-pers.-HH","103","0.0249076581663193","0.0200451664803183","0.0297701498523203","4"
"4 on Scale 1 to 10","2017","Couple + C. GT 16 ","77","0.0257320839355019","0.0202683116660228","0.031195856204981","4"
"4 on Scale 1 to 10","2017","Couple + C. LE 16 ","164","0.0262763593551927","0.022199322804372","0.0303533959060135","4"
"4 on Scale 1 to 10","2017","Couple + C. LE and GT 16","50","0.0231145735555813","0.0168439591613821","0.0293851879497805","4"
"4 on Scale 1 to 10","2017","Single parent ","96","0.044885116398701","0.0362876698979279","0.0534825628994741","4"
"5 on Scale 1 to 10","2017","(Married) couple without C. ","308","0.0396430591550832","0.0354193495230018","0.0438667687871645","5"
"5 on Scale 1 to 10","2017","1-pers.-HH","281","0.0718436122914244","0.0637865965943032","0.0799006279885455","5"
"5 on Scale 1 to 10","2017","Couple + C. LE and GT 16","117","0.0423025850205042","0.0339032878305499","0.0507018822104585","5"
"5 on Scale 1 to 10","2017","Couple + C. LE 16 ","405","0.0654713052020166","0.0591665827684093","0.0717760276356239","5"
"5 on Scale 1 to 10","2017","Single parent ","197","0.0863056910877609","0.0746453655624513","0.0979660166130704","5"
"5 on Scale 1 to 10","2017","Couple + C. GT 16 ","179","0.0535338526576017","0.0457663269081612","0.0613013784070423","5"
"6 on Scale 1 to 10","2017","(Married) couple without C. ","427","0.0544619916903338","0.0495497425042122","0.0593742408764554","6"
"6 on Scale 1 to 10","2017","Couple + C. LE 16 ","384","0.0648515836386082","0.0585746907784151","0.0711284764988014","6"
"6 on Scale 1 to 10","2017","1-pers.-HH","295","0.0801977682236817","0.0717235836028225","0.088671952844541","6"
"6 on Scale 1 to 10","2017","Couple + C. GT 16 ","198","0.0741554026943219","0.0651135722937691","0.0831972330948747","6"
"6 on Scale 1 to 10","2017","Couple + C. LE and GT 16","135","0.0593573346947648","0.0494969270544967","0.0692177423350328","6"
"6 on Scale 1 to 10","2017","Single parent ","183","0.0755151412663813","0.0645438582406272","0.0864864242921353","6"
"7 on Scale 1 to 10","2017","(Married) couple without C. ","1072","0.140470950919745","0.132949222049875","0.147992679789616","7"
"7 on Scale 1 to 10","2017","Couple + C. LE and GT 16","289","0.128915424932291","0.11493153680415","0.142899313060432","7"
"7 on Scale 1 to 10","2017","Single parent ","312","0.128810583897689","0.114900730027905","0.142720437767473","7"
"7 on Scale 1 to 10","2017","Couple + C. LE 16 ","832","0.140044457668143","0.131199105786904","0.148889809549381","7"
"7 on Scale 1 to 10","2017","Couple + C. GT 16 ","425","0.128208910243129","0.116672220139576","0.139745600346682","7"
"7 on Scale 1 to 10","2017","1-pers.-HH","600","0.152703371972995","0.141480303743267","0.163926440202723","7"
"8 on Scale 1 to 10","2017","1-pers.-HH","1042","0.269145967931994","0.255307793099058","0.28298414276493","8"
"8 on Scale 1 to 10","2017","(Married) couple without C. ","2309","0.27735938482119","0.267668202809717","0.287050566832664","8"
"8 on Scale 1 to 10","2017","Couple + C. LE and GT 16","513","0.210938399806144","0.193913733236198","0.22796306637609","8"
"8 on Scale 1 to 10","2017","Single parent ","524","0.240115628924379","0.222378861622782","0.257852396225975","8"
"8 on Scale 1 to 10","2017","Couple + C. LE 16 ","1520","0.26613844201319","0.254874120810921","0.277402763215459","8"
"8 on Scale 1 to 10","2017","Couple + C. GT 16 ","828","0.271071103602081","0.255731995612931","0.28641021159123","8"
"9 on Scale 1 to 10","2017","(Married) couple without C. ","1985","0.232725703530602","0.223578430656764","0.24187297640444","9"
"9 on Scale 1 to 10","2017","1-pers.-HH","732","0.18102145719438","0.169007921569975","0.193034992818786","9"
"9 on Scale 1 to 10","2017","Couple + C. GT 16 ","796","0.238443596894883","0.223738774659976","0.25314841912979","9"
"9 on Scale 1 to 10","2017","Couple + C. LE 16 ","1338","0.230937962375515","0.220196275126635","0.241679649624395","9"
"9 on Scale 1 to 10","2017","Couple + C. LE and GT 16","516","0.244879399640655","0.226934971523257","0.262823827758052","9"
"9 on Scale 1 to 10","2017","Single parent ","410","0.188497245002001","0.172257171122298","0.204737318881704","9"
"0 Completely dissatisfied","2018","(Married) couple without C. ","12","","","","0"
"0 Completely dissatisfied","2018","1-pers.-HH","18","","","","0"
"0 Completely dissatisfied","2018","Couple + C. GT 16 ","9","","","","0"
"0 Completely dissatisfied","2018","Couple + C. LE 16 ","40","0.00722539342820854","0.00497558721045355","0.00947519964596354","0"
"0 Completely dissatisfied","2018","Couple + C. LE and GT 16","28","","","","0"
"0 Completely dissatisfied","2018","Single parent ","19","","","","0"
"1 on Scale 1 to 10","2018","(Married) couple without C. ","15","","","","1"
"1 on Scale 1 to 10","2018","Couple + C. LE and GT 16","21","","","","1"
"1 on Scale 1 to 10","2018","Single parent ","18","","","","1"
"1 on Scale 1 to 10","2018","1-pers.-HH","27","","","","1"
"1 on Scale 1 to 10","2018","Couple + C. GT 16 ","10","","","","1"
"1 on Scale 1 to 10","2018","Couple + C. LE 16 ","43","0.00457520199418767","0.00278254005858157","0.00636786392979378","1"
"10 Completely satisfied","2018","(Married) couple without C. ","1738","0.207740750661076","0.198839702462859","0.216641798859293","10"
